time,price
2019-01-04 01:30:00+00:00,1.14099
2019-01-04 01:35:00+00:00,1.1407500000000002
2019-01-04 01:40:00+00:00,1.140695
2019-01-04 01:45:00+00:00,1.14068
2019-01-04 01:50:00+00:00,1.140355
2019-01-04 01:55:00+00:00,1.14041
2019-01-04 02:00:00+00:00,1.1403599999999998
2019-01-04 02:05:00+00:00,1.140295
2019-01-04 02:10:00+00:00,1.140595
2019-01-04 02:15:00+00:00,1.140685
2019-01-04 02:20:00+00:00,1.1406
2019-01-04 02:25:00+00:00,1.1402299999999999
2019-01-04 02:30:00+00:00,1.140145
2019-01-04 02:35:00+00:00,1.14013
2019-01-04 02:40:00+00:00,1.1400350000000001
2019-01-04 02:45:00+00:00,1.1399650000000001
2019-01-04 02:50:00+00:00,1.14002
2019-01-04 02:55:00+00:00,1.139755
2019-01-04 03:00:00+00:00,1.139395
2019-01-04 03:05:00+00:00,1.139245
2019-01-04 03:10:00+00:00,1.1388099999999999
2019-01-04 03:15:00+00:00,1.1391499999999999
2019-01-04 03:20:00+00:00,1.13944
2019-01-04 03:25:00+00:00,1.139465
2019-01-04 03:30:00+00:00,1.139595
2019-01-04 03:35:00+00:00,1.13964
2019-01-04 03:40:00+00:00,1.139465
2019-01-04 03:45:00+00:00,1.139545
2019-01-04 03:50:00+00:00,1.13984
2019-01-04 03:55:00+00:00,1.1398350000000002
2019-01-04 04:00:00+00:00,1.1396899999999999
2019-01-04 04:05:00+00:00,1.1396950000000001
2019-01-04 04:10:00+00:00,1.13935
2019-01-04 04:15:00+00:00,1.13909
2019-01-04 04:20:00+00:00,1.139255
2019-01-04 04:25:00+00:00,1.13928
2019-01-04 04:30:00+00:00,1.139425
2019-01-04 04:35:00+00:00,1.1394250000000001
2019-01-04 04:40:00+00:00,1.1394549999999999
2019-01-04 04:45:00+00:00,1.13955
2019-01-04 04:50:00+00:00,1.139465
2019-01-04 04:55:00+00:00,1.13944
2019-01-04 05:00:00+00:00,1.13932
2019-01-04 05:05:00+00:00,1.139315
2019-01-04 05:10:00+00:00,1.1394250000000001
2019-01-04 05:15:00+00:00,1.139375
2019-01-04 05:20:00+00:00,1.13961
2019-01-04 05:25:00+00:00,1.139535
2019-01-04 05:30:00+00:00,1.139685
2019-01-04 05:35:00+00:00,1.1397499999999998
2019-01-04 05:40:00+00:00,1.1396950000000001
2019-01-04 05:45:00+00:00,1.1394950000000001
2019-01-04 05:50:00+00:00,1.139055
2019-01-04 05:55:00+00:00,1.13902
2019-01-04 06:00:00+00:00,1.13877
2019-01-04 06:05:00+00:00,1.138985
2019-01-04 06:10:00+00:00,1.1387749999999999
2019-01-04 06:15:00+00:00,1.13893
2019-01-04 06:20:00+00:00,1.13888
2019-01-04 06:25:00+00:00,1.138785
2019-01-04 06:30:00+00:00,1.13859
2019-01-04 06:35:00+00:00,1.13874
2019-01-04 06:40:00+00:00,1.138445
2019-01-04 06:45:00+00:00,1.1387800000000001
2019-01-04 06:50:00+00:00,1.139335
2019-01-04 06:55:00+00:00,1.139335
2019-01-04 07:00:00+00:00,1.1394799999999998
2019-01-04 07:05:00+00:00,1.139465
2019-01-04 07:10:00+00:00,1.1396950000000001
2019-01-04 07:15:00+00:00,1.140025
2019-01-04 07:20:00+00:00,1.140175
2019-01-04 07:25:00+00:00,1.14026
2019-01-04 07:30:00+00:00,1.1403699999999999
2019-01-04 07:35:00+00:00,1.14026
2019-01-04 07:40:00+00:00,1.14012
2019-01-04 07:45:00+00:00,1.139995
2019-01-04 07:50:00+00:00,1.1402649999999999
2019-01-04 07:55:00+00:00,1.14078
2019-01-04 08:00:00+00:00,1.1405750000000001
2019-01-04 08:05:00+00:00,1.140925
2019-01-04 08:10:00+00:00,1.14147
2019-01-04 08:15:00+00:00,1.140935
2019-01-04 08:20:00+00:00,1.141015
2019-01-04 08:25:00+00:00,1.140595
2019-01-04 08:30:00+00:00,1.14067
2019-01-04 08:35:00+00:00,1.14097
2019-01-04 08:40:00+00:00,1.140905
2019-01-04 08:45:00+00:00,1.141245
2019-01-04 08:50:00+00:00,1.1412049999999998
2019-01-04 08:55:00+00:00,1.14076
2019-01-04 09:00:00+00:00,1.14096
2019-01-04 09:05:00+00:00,1.141355
2019-01-04 09:10:00+00:00,1.141275
2019-01-04 09:15:00+00:00,1.141375
2019-01-04 09:20:00+00:00,1.14145
2019-01-04 09:25:00+00:00,1.14128
2019-01-04 09:30:00+00:00,1.141085
2019-01-04 09:35:00+00:00,1.140845
2019-01-04 09:40:00+00:00,1.1408800000000001
2019-01-04 09:45:00+00:00,1.1408
2019-01-04 09:50:00+00:00,1.14053
2019-01-04 09:55:00+00:00,1.140315
2019-01-04 10:00:00+00:00,1.139565
2019-01-04 10:05:00+00:00,1.14038
2019-01-04 10:10:00+00:00,1.14028
2019-01-04 10:15:00+00:00,1.139995
2019-01-04 10:20:00+00:00,1.140275
2019-01-04 10:25:00+00:00,1.140375
2019-01-04 10:30:00+00:00,1.14044
2019-01-04 10:35:00+00:00,1.140175
2019-01-04 10:40:00+00:00,1.14039
2019-01-04 10:45:00+00:00,1.1399599999999999
2019-01-04 10:50:00+00:00,1.14017
2019-01-04 10:55:00+00:00,1.140395
2019-01-04 11:00:00+00:00,1.14051
2019-01-04 11:05:00+00:00,1.1406800000000001
2019-01-04 11:10:00+00:00,1.1406900000000002
2019-01-04 11:15:00+00:00,1.140925
2019-01-04 11:20:00+00:00,1.14135
2019-01-04 11:25:00+00:00,1.141075
2019-01-04 11:30:00+00:00,1.14137
2019-01-04 11:35:00+00:00,1.1414
2019-01-04 11:40:00+00:00,1.14147
2019-01-04 11:45:00+00:00,1.141455
2019-01-04 11:50:00+00:00,1.14107
2019-01-04 11:55:00+00:00,1.141145
2019-01-04 12:00:00+00:00,1.141065
2019-01-04 12:05:00+00:00,1.141075
2019-01-04 12:10:00+00:00,1.1406749999999999
2019-01-04 12:15:00+00:00,1.140785
2019-01-04 12:20:00+00:00,1.1406
2019-01-04 12:25:00+00:00,1.1412200000000001
2019-01-04 12:30:00+00:00,1.14116
2019-01-04 12:35:00+00:00,1.141265
2019-01-04 12:40:00+00:00,1.1413799999999998
2019-01-04 12:45:00+00:00,1.140835
2019-01-04 12:50:00+00:00,1.1407349999999998
2019-01-04 12:55:00+00:00,1.140565
2019-01-04 13:00:00+00:00,1.14059
2019-01-04 13:05:00+00:00,1.14036
2019-01-04 13:10:00+00:00,1.14026
2019-01-04 13:15:00+00:00,1.140005
2019-01-04 13:20:00+00:00,1.139825
2019-01-04 13:25:00+00:00,1.1404649999999998
2019-01-04 13:30:00+00:00,1.138515
2019-01-04 13:35:00+00:00,1.13764
2019-01-04 13:40:00+00:00,1.137535
2019-01-04 13:45:00+00:00,1.13715
2019-01-04 13:50:00+00:00,1.13699
2019-01-04 13:55:00+00:00,1.137155
2019-01-04 14:00:00+00:00,1.13709
2019-01-04 14:05:00+00:00,1.1363050000000001
2019-01-04 14:10:00+00:00,1.13658
2019-01-04 14:15:00+00:00,1.136315
2019-01-04 14:20:00+00:00,1.135865
2019-01-04 14:25:00+00:00,1.13573
2019-01-04 14:30:00+00:00,1.135195
2019-01-04 14:35:00+00:00,1.1354
2019-01-04 14:40:00+00:00,1.135335
2019-01-04 14:45:00+00:00,1.13489
2019-01-04 14:50:00+00:00,1.134905
2019-01-04 14:55:00+00:00,1.135385
2019-01-04 15:00:00+00:00,1.135175
2019-01-04 15:05:00+00:00,1.1350500000000001
2019-01-04 15:10:00+00:00,1.13529
2019-01-04 15:15:00+00:00,1.1352
2019-01-04 15:20:00+00:00,1.13839
2019-01-04 15:25:00+00:00,1.1392099999999998
2019-01-04 15:30:00+00:00,1.1403
2019-01-04 15:35:00+00:00,1.139545
2019-01-04 15:40:00+00:00,1.1390500000000001
2019-01-04 15:45:00+00:00,1.139215
2019-01-04 15:50:00+00:00,1.140495
2019-01-04 15:55:00+00:00,1.14104
2019-01-04 16:00:00+00:00,1.14067
2019-01-04 16:05:00+00:00,1.141175
2019-01-04 16:10:00+00:00,1.14063
2019-01-04 16:15:00+00:00,1.140725
2019-01-04 16:20:00+00:00,1.141
2019-01-04 16:25:00+00:00,1.1400649999999999
2019-01-04 16:30:00+00:00,1.1407500000000002
2019-01-04 16:35:00+00:00,1.141465
2019-01-04 16:40:00+00:00,1.14145
2019-01-04 16:45:00+00:00,1.1409150000000001
2019-01-04 16:50:00+00:00,1.14155
2019-01-04 16:55:00+00:00,1.140885
2019-01-04 17:00:00+00:00,1.14104
2019-01-04 17:05:00+00:00,1.14056
2019-01-04 17:10:00+00:00,1.140025
2019-01-04 17:15:00+00:00,1.13949
2019-01-04 17:20:00+00:00,1.139815
2019-01-04 17:25:00+00:00,1.13974
2019-01-04 17:30:00+00:00,1.139855
2019-01-04 17:35:00+00:00,1.1400000000000001
2019-01-04 17:40:00+00:00,1.1406
2019-01-04 17:45:00+00:00,1.14011
2019-01-04 17:50:00+00:00,1.140605
2019-01-04 17:55:00+00:00,1.140565
2019-01-04 18:00:00+00:00,1.1406
2019-01-04 18:05:00+00:00,1.140505
2019-01-04 18:10:00+00:00,1.140825
2019-01-04 18:15:00+00:00,1.140885
2019-01-04 18:20:00+00:00,1.140835
2019-01-04 18:25:00+00:00,1.14082
2019-01-04 18:30:00+00:00,1.14054
2019-01-04 18:35:00+00:00,1.14077
2019-01-04 18:40:00+00:00,1.140925
2019-01-04 18:45:00+00:00,1.1406450000000001
2019-01-04 18:50:00+00:00,1.140565
2019-01-04 18:55:00+00:00,1.140415
2019-01-04 19:00:00+00:00,1.13969
2019-01-04 19:05:00+00:00,1.139995
2019-01-04 19:10:00+00:00,1.140005
2019-01-04 19:15:00+00:00,1.140005
2019-01-04 19:20:00+00:00,1.1401599999999998
2019-01-04 19:25:00+00:00,1.1399650000000001
2019-01-04 19:30:00+00:00,1.14013
2019-01-04 19:35:00+00:00,1.140145
2019-01-04 19:40:00+00:00,1.139635
2019-01-04 19:45:00+00:00,1.13992
2019-01-04 19:50:00+00:00,1.139665
2019-01-04 19:55:00+00:00,1.139995
2019-01-04 20:00:00+00:00,1.139895
2019-01-04 20:05:00+00:00,1.140295
2019-01-04 20:10:00+00:00,1.14036
2019-01-04 20:15:00+00:00,1.1404100000000001
2019-01-04 20:20:00+00:00,1.14011
2019-01-04 20:25:00+00:00,1.14017
2019-01-04 20:30:00+00:00,1.14019
2019-01-04 20:35:00+00:00,1.14015
2019-01-04 20:40:00+00:00,1.14004
2019-01-04 20:45:00+00:00,1.13964
2019-01-04 20:50:00+00:00,1.139795
2019-01-04 20:55:00+00:00,1.1403050000000001
2019-01-04 21:00:00+00:00,1.1400649999999999
2019-01-04 21:05:00+00:00,1.1397249999999999
2019-01-04 21:10:00+00:00,1.139815
2019-01-04 21:15:00+00:00,1.1399
2019-01-04 21:20:00+00:00,1.1399
2019-01-04 21:25:00+00:00,1.13981
2019-01-04 21:30:00+00:00,1.13999
2019-01-04 21:35:00+00:00,1.1398899999999998
2019-01-04 21:40:00+00:00,1.139685
2019-01-04 21:45:00+00:00,1.1398000000000001
2019-01-04 21:50:00+00:00,1.139595
2019-01-04 21:55:00+00:00,1.13951
2019-01-06 22:00:00+00:00,1.139755
2019-01-06 22:05:00+00:00,1.14006
2019-01-06 22:10:00+00:00,1.140255
2019-01-06 22:15:00+00:00,1.14058
2019-01-06 22:20:00+00:00,1.1402450000000002
2019-01-06 22:25:00+00:00,1.1401400000000002
2019-01-06 22:30:00+00:00,1.14023
2019-01-06 22:35:00+00:00,1.14021
2019-01-06 22:40:00+00:00,1.1402700000000001
2019-01-06 22:55:00+00:00,1.14051
2019-01-06 23:00:00+00:00,1.140995
2019-01-06 23:05:00+00:00,1.1411799999999999
2019-01-06 23:10:00+00:00,1.14097
2019-01-06 23:15:00+00:00,1.14089
2019-01-06 23:20:00+00:00,1.1408200000000002
2019-01-06 23:25:00+00:00,1.14078
2019-01-06 23:30:00+00:00,1.140815
2019-01-06 23:35:00+00:00,1.140785
2019-01-06 23:40:00+00:00,1.1408649999999998
2019-01-06 23:45:00+00:00,1.1409699999999998
2019-01-06 23:50:00+00:00,1.14115
2019-01-06 23:55:00+00:00,1.141025
2019-01-07 00:00:00+00:00,1.140965
2019-01-07 00:05:00+00:00,1.14081
2019-01-07 00:10:00+00:00,1.14084
2019-01-07 00:15:00+00:00,1.14063
2019-01-07 00:20:00+00:00,1.140685
2019-01-07 00:25:00+00:00,1.1406049999999999
2019-01-07 00:30:00+00:00,1.141065
2019-01-07 00:35:00+00:00,1.14117
2019-01-07 00:40:00+00:00,1.1410550000000002
2019-01-07 00:45:00+00:00,1.1411850000000001
2019-01-07 00:50:00+00:00,1.1413
2019-01-07 00:55:00+00:00,1.140935
2019-01-07 01:00:00+00:00,1.1409150000000001
2019-01-07 01:05:00+00:00,1.140885
2019-01-07 01:10:00+00:00,1.14083
2019-01-07 01:15:00+00:00,1.140865
2019-01-07 01:20:00+00:00,1.14099
2019-01-07 01:25:00+00:00,1.14113
2019-01-07 01:30:00+00:00,1.14131
2019-01-07 01:35:00+00:00,1.14128
2019-01-07 01:40:00+00:00,1.141995
2019-01-07 01:45:00+00:00,1.14221
2019-01-07 01:50:00+00:00,1.14208
2019-01-07 01:55:00+00:00,1.14212
2019-01-07 02:00:00+00:00,1.14194
2019-01-07 02:05:00+00:00,1.141995
2019-01-07 02:10:00+00:00,1.14173
2019-01-07 02:15:00+00:00,1.141965
2019-01-07 02:20:00+00:00,1.141955
2019-01-07 02:25:00+00:00,1.141965
2019-01-07 02:30:00+00:00,1.1421999999999999
2019-01-07 02:35:00+00:00,1.1421000000000001
2019-01-07 02:40:00+00:00,1.14208
2019-01-07 02:45:00+00:00,1.142085
2019-01-07 02:50:00+00:00,1.14206
2019-01-07 02:55:00+00:00,1.142015
2019-01-07 03:00:00+00:00,1.14172
2019-01-07 03:05:00+00:00,1.14191
2019-01-07 03:10:00+00:00,1.142015
2019-01-07 03:15:00+00:00,1.1421350000000001
2019-01-07 03:20:00+00:00,1.14216
2019-01-07 03:25:00+00:00,1.1421100000000002
2019-01-07 03:30:00+00:00,1.1420949999999999
2019-01-07 03:35:00+00:00,1.142225
2019-01-07 03:40:00+00:00,1.1421649999999999
2019-01-07 03:45:00+00:00,1.1422050000000001
2019-01-07 03:50:00+00:00,1.1425450000000001
2019-01-07 03:55:00+00:00,1.14226
2019-01-07 04:00:00+00:00,1.1424349999999999
2019-01-07 04:05:00+00:00,1.14277
2019-01-07 04:10:00+00:00,1.142995
2019-01-07 04:15:00+00:00,1.14283
2019-01-07 04:20:00+00:00,1.142865
2019-01-07 04:25:00+00:00,1.14277
2019-01-07 04:30:00+00:00,1.142795
2019-01-07 04:35:00+00:00,1.1427
2019-01-07 04:40:00+00:00,1.14259
2019-01-07 04:45:00+00:00,1.1423299999999998
2019-01-07 04:50:00+00:00,1.14234
2019-01-07 04:55:00+00:00,1.14205
2019-01-07 05:00:00+00:00,1.1421999999999999
2019-01-07 05:05:00+00:00,1.142335
2019-01-07 05:10:00+00:00,1.14237
2019-01-07 05:15:00+00:00,1.1423299999999998
2019-01-07 05:20:00+00:00,1.1424400000000001
2019-01-07 05:25:00+00:00,1.14235
2019-01-07 05:30:00+00:00,1.14232
2019-01-07 05:35:00+00:00,1.1423649999999999
2019-01-07 05:40:00+00:00,1.14221
2019-01-07 05:45:00+00:00,1.14207
2019-01-07 05:50:00+00:00,1.142325
2019-01-07 05:55:00+00:00,1.14236
2019-01-07 06:00:00+00:00,1.14208
2019-01-07 06:05:00+00:00,1.141605
2019-01-07 06:10:00+00:00,1.1418300000000001
2019-01-07 06:15:00+00:00,1.142305
2019-01-07 06:20:00+00:00,1.142435
2019-01-07 06:25:00+00:00,1.14255
2019-01-07 06:30:00+00:00,1.1427
2019-01-07 06:35:00+00:00,1.142335
2019-01-07 06:40:00+00:00,1.142175
2019-01-07 06:45:00+00:00,1.1418
2019-01-07 06:50:00+00:00,1.141535
2019-01-07 06:55:00+00:00,1.14164
2019-01-07 07:00:00+00:00,1.14178
2019-01-07 07:05:00+00:00,1.1418599999999999
2019-01-07 07:10:00+00:00,1.14173
2019-01-07 07:15:00+00:00,1.141575
2019-01-07 07:20:00+00:00,1.141395
2019-01-07 07:25:00+00:00,1.1412849999999999
2019-01-07 07:30:00+00:00,1.141365
2019-01-07 07:35:00+00:00,1.141735
2019-01-07 07:40:00+00:00,1.141825
2019-01-07 07:45:00+00:00,1.142385
2019-01-07 07:50:00+00:00,1.14306
2019-01-07 07:55:00+00:00,1.14365
2019-01-07 08:00:00+00:00,1.1436899999999999
2019-01-07 08:05:00+00:00,1.143615
2019-01-07 08:10:00+00:00,1.14349
2019-01-07 08:15:00+00:00,1.143365
2019-01-07 08:20:00+00:00,1.14374
2019-01-07 08:25:00+00:00,1.14358
2019-01-07 08:30:00+00:00,1.143575
2019-01-07 08:35:00+00:00,1.1437
2019-01-07 08:40:00+00:00,1.14331
2019-01-07 08:45:00+00:00,1.1429200000000002
2019-01-07 08:50:00+00:00,1.14298
2019-01-07 08:55:00+00:00,1.143155
2019-01-07 09:00:00+00:00,1.143565
2019-01-07 09:05:00+00:00,1.14414
2019-01-07 09:10:00+00:00,1.144495
2019-01-07 09:15:00+00:00,1.14436
2019-01-07 09:20:00+00:00,1.14442
2019-01-07 09:25:00+00:00,1.1445
2019-01-07 09:30:00+00:00,1.14438
2019-01-07 09:35:00+00:00,1.144275
2019-01-07 09:40:00+00:00,1.14445
2019-01-07 09:45:00+00:00,1.1445699999999999
2019-01-07 09:50:00+00:00,1.14432
2019-01-07 09:55:00+00:00,1.144115
2019-01-07 10:00:00+00:00,1.14431
2019-01-07 10:05:00+00:00,1.1442299999999999
2019-01-07 10:10:00+00:00,1.143945
2019-01-07 10:15:00+00:00,1.143875
2019-01-07 10:20:00+00:00,1.1439650000000001
2019-01-07 10:25:00+00:00,1.144125
2019-01-07 10:30:00+00:00,1.14415
2019-01-07 10:35:00+00:00,1.1437599999999999
2019-01-07 10:40:00+00:00,1.14385
2019-01-07 10:45:00+00:00,1.143955
2019-01-07 10:50:00+00:00,1.14369
2019-01-07 10:55:00+00:00,1.143895
2019-01-07 11:00:00+00:00,1.14388
2019-01-07 11:05:00+00:00,1.1437300000000001
2019-01-07 11:10:00+00:00,1.14374
2019-01-07 11:15:00+00:00,1.143855
2019-01-07 11:20:00+00:00,1.143905
2019-01-07 11:25:00+00:00,1.14383
2019-01-07 11:30:00+00:00,1.14358
2019-01-07 11:35:00+00:00,1.143775
2019-01-07 11:40:00+00:00,1.143935
2019-01-07 11:45:00+00:00,1.143955
2019-01-07 11:50:00+00:00,1.144365
2019-01-07 11:55:00+00:00,1.14405
2019-01-07 12:00:00+00:00,1.144505
2019-01-07 12:05:00+00:00,1.1439
2019-01-07 12:10:00+00:00,1.14452
2019-01-07 12:15:00+00:00,1.14448
2019-01-07 12:20:00+00:00,1.1442
2019-01-07 12:25:00+00:00,1.144475
2019-01-07 12:30:00+00:00,1.14448
2019-01-07 12:35:00+00:00,1.144205
2019-01-07 12:40:00+00:00,1.14426
2019-01-07 12:45:00+00:00,1.144365
2019-01-07 12:50:00+00:00,1.1445750000000001
2019-01-07 12:55:00+00:00,1.143955
2019-01-07 13:00:00+00:00,1.1443699999999999
2019-01-07 13:05:00+00:00,1.14438
2019-01-07 13:10:00+00:00,1.144495
2019-01-07 13:15:00+00:00,1.14479
2019-01-07 13:20:00+00:00,1.144905
2019-01-07 13:25:00+00:00,1.1451850000000001
2019-01-07 13:30:00+00:00,1.14487
2019-01-07 13:35:00+00:00,1.145315
2019-01-07 13:40:00+00:00,1.1454550000000001
2019-01-07 13:45:00+00:00,1.145115
2019-01-07 13:50:00+00:00,1.1454550000000001
2019-01-07 13:55:00+00:00,1.1457899999999999
2019-01-07 14:00:00+00:00,1.145915
2019-01-07 14:05:00+00:00,1.146625
2019-01-07 14:10:00+00:00,1.14656
2019-01-07 14:15:00+00:00,1.146335
2019-01-07 14:20:00+00:00,1.146455
2019-01-07 14:25:00+00:00,1.146195
2019-01-07 14:30:00+00:00,1.146095
2019-01-07 14:35:00+00:00,1.146615
2019-01-07 14:40:00+00:00,1.146925
2019-01-07 14:45:00+00:00,1.147135
2019-01-07 14:50:00+00:00,1.146965
2019-01-07 14:55:00+00:00,1.146805
2019-01-07 15:00:00+00:00,1.14577
2019-01-07 15:05:00+00:00,1.146935
2019-01-07 15:10:00+00:00,1.14624
2019-01-07 15:15:00+00:00,1.1463700000000001
2019-01-07 15:20:00+00:00,1.146625
2019-01-07 15:25:00+00:00,1.1467
2019-01-07 15:30:00+00:00,1.14572
2019-01-07 15:35:00+00:00,1.1460599999999999
2019-01-07 15:40:00+00:00,1.14584
2019-01-07 15:45:00+00:00,1.1461000000000001
2019-01-07 15:50:00+00:00,1.146555
2019-01-07 15:55:00+00:00,1.14638
2019-01-07 16:00:00+00:00,1.14663
2019-01-07 16:05:00+00:00,1.14659
2019-01-07 16:10:00+00:00,1.146835
2019-01-07 16:15:00+00:00,1.146685
2019-01-07 16:20:00+00:00,1.1467100000000001
2019-01-07 16:25:00+00:00,1.146675
2019-01-07 16:30:00+00:00,1.146305
2019-01-07 16:35:00+00:00,1.1464349999999999
2019-01-07 16:40:00+00:00,1.146705
2019-01-07 16:45:00+00:00,1.14686
2019-01-07 16:50:00+00:00,1.14672
2019-01-07 16:55:00+00:00,1.14673
2019-01-07 17:00:00+00:00,1.146575
2019-01-07 17:05:00+00:00,1.14652
2019-01-07 17:10:00+00:00,1.146715
2019-01-07 17:15:00+00:00,1.146715
2019-01-07 17:20:00+00:00,1.146735
2019-01-07 17:25:00+00:00,1.14677
2019-01-07 17:30:00+00:00,1.146555
2019-01-07 17:35:00+00:00,1.1467749999999999
2019-01-07 17:40:00+00:00,1.146975
2019-01-07 17:45:00+00:00,1.146725
2019-01-07 17:50:00+00:00,1.1466699999999999
2019-01-07 17:55:00+00:00,1.1469
2019-01-07 18:00:00+00:00,1.1475499999999998
2019-01-07 18:05:00+00:00,1.147945
2019-01-07 18:10:00+00:00,1.1479650000000001
2019-01-07 18:15:00+00:00,1.147795
2019-01-07 18:20:00+00:00,1.14772
2019-01-07 18:25:00+00:00,1.14768
2019-01-07 18:30:00+00:00,1.147755
2019-01-07 18:35:00+00:00,1.147585
2019-01-07 18:40:00+00:00,1.14728
2019-01-07 18:45:00+00:00,1.14787
2019-01-07 18:50:00+00:00,1.14759
2019-01-07 18:55:00+00:00,1.147415
2019-01-07 19:00:00+00:00,1.147685
2019-01-07 19:05:00+00:00,1.1479599999999999
2019-01-07 19:10:00+00:00,1.14807
2019-01-07 19:15:00+00:00,1.148025
2019-01-07 19:20:00+00:00,1.14791
2019-01-07 19:25:00+00:00,1.147935
2019-01-07 19:30:00+00:00,1.147935
2019-01-07 19:35:00+00:00,1.147745
2019-01-07 19:40:00+00:00,1.1476600000000001
2019-01-07 19:45:00+00:00,1.14765
2019-01-07 19:50:00+00:00,1.147315
2019-01-07 19:55:00+00:00,1.147955
2019-01-07 20:00:00+00:00,1.147735
2019-01-07 20:05:00+00:00,1.147535
2019-01-07 20:10:00+00:00,1.14754
2019-01-07 20:15:00+00:00,1.14751
2019-01-07 20:20:00+00:00,1.147375
2019-01-07 20:25:00+00:00,1.147045
2019-01-07 20:30:00+00:00,1.14737
2019-01-07 20:35:00+00:00,1.147465
2019-01-07 20:40:00+00:00,1.147675
2019-01-07 20:45:00+00:00,1.14758
2019-01-07 20:50:00+00:00,1.147525
2019-01-07 20:55:00+00:00,1.1476950000000001
2019-01-07 21:00:00+00:00,1.14738
2019-01-07 21:05:00+00:00,1.1473
2019-01-07 21:10:00+00:00,1.1473200000000001
2019-01-07 21:15:00+00:00,1.14746
2019-01-07 21:20:00+00:00,1.147575
2019-01-07 21:25:00+00:00,1.147635
2019-01-07 21:30:00+00:00,1.1476
2019-01-07 21:35:00+00:00,1.14748
2019-01-07 21:40:00+00:00,1.147555
2019-01-07 21:45:00+00:00,1.14736
2019-01-07 21:50:00+00:00,1.147375
2019-01-07 21:55:00+00:00,1.147475
2019-01-07 22:00:00+00:00,1.1474199999999999
2019-01-07 22:05:00+00:00,1.14728
2019-01-07 22:10:00+00:00,1.1474250000000001
2019-01-07 22:15:00+00:00,1.1474
2019-01-07 22:20:00+00:00,1.14744
2019-01-07 22:25:00+00:00,1.14718
2019-01-07 22:30:00+00:00,1.147405
2019-01-07 22:35:00+00:00,1.147535
2019-01-07 22:40:00+00:00,1.14752
2019-01-07 22:45:00+00:00,1.1475499999999998
2019-01-07 22:50:00+00:00,1.14763
2019-01-07 22:55:00+00:00,1.14763
2019-01-07 23:00:00+00:00,1.1478
2019-01-07 23:05:00+00:00,1.14778
2019-01-07 23:10:00+00:00,1.1477300000000001
2019-01-07 23:15:00+00:00,1.14806
2019-01-07 23:20:00+00:00,1.1479750000000002
2019-01-07 23:25:00+00:00,1.1479599999999999
2019-01-07 23:30:00+00:00,1.14795
2019-01-07 23:35:00+00:00,1.147945
2019-01-07 23:40:00+00:00,1.147945
2019-01-07 23:45:00+00:00,1.14794
2019-01-07 23:50:00+00:00,1.147975
2019-01-07 23:55:00+00:00,1.147895
2019-01-08 00:00:00+00:00,1.14835
2019-01-08 00:05:00+00:00,1.14833
2019-01-08 00:10:00+00:00,1.148385
2019-01-08 00:15:00+00:00,1.14833
2019-01-08 00:20:00+00:00,1.14836
2019-01-08 00:25:00+00:00,1.147865
2019-01-08 00:30:00+00:00,1.147755
2019-01-08 00:35:00+00:00,1.1477050000000002
2019-01-08 00:40:00+00:00,1.14736
2019-01-08 00:45:00+00:00,1.14716
2019-01-08 00:50:00+00:00,1.146875
2019-01-08 00:55:00+00:00,1.146805
2019-01-08 01:00:00+00:00,1.146805
2019-01-08 01:05:00+00:00,1.14661
2019-01-08 01:10:00+00:00,1.1464050000000001
2019-01-08 01:15:00+00:00,1.14649
2019-01-08 01:20:00+00:00,1.146595
2019-01-08 01:25:00+00:00,1.145985
2019-01-08 01:30:00+00:00,1.145765
2019-01-08 01:35:00+00:00,1.145705
2019-01-08 01:40:00+00:00,1.1455000000000002
2019-01-08 01:45:00+00:00,1.145275
2019-01-08 01:50:00+00:00,1.145155
2019-01-08 01:55:00+00:00,1.14485
2019-01-08 02:00:00+00:00,1.14432
2019-01-08 02:05:00+00:00,1.1448049999999999
2019-01-08 02:10:00+00:00,1.1448049999999999
2019-01-08 02:15:00+00:00,1.144725
2019-01-08 02:20:00+00:00,1.14466
2019-01-08 02:25:00+00:00,1.1450200000000001
2019-01-08 02:30:00+00:00,1.14514
2019-01-08 02:35:00+00:00,1.14489
2019-01-08 02:40:00+00:00,1.145175
2019-01-08 02:45:00+00:00,1.14495
2019-01-08 02:50:00+00:00,1.14508
2019-01-08 02:55:00+00:00,1.1450550000000002
2019-01-08 03:00:00+00:00,1.145155
2019-01-08 03:05:00+00:00,1.145045
2019-01-08 03:10:00+00:00,1.14484
2019-01-08 03:15:00+00:00,1.14476
2019-01-08 03:20:00+00:00,1.14481
2019-01-08 03:25:00+00:00,1.14463
2019-01-08 03:30:00+00:00,1.144075
2019-01-08 03:35:00+00:00,1.14396
2019-01-08 03:40:00+00:00,1.143815
2019-01-08 03:45:00+00:00,1.143575
2019-01-08 03:50:00+00:00,1.143705
2019-01-08 03:55:00+00:00,1.14388
2019-01-08 04:00:00+00:00,1.1434600000000001
2019-01-08 04:05:00+00:00,1.1437599999999999
2019-01-08 04:10:00+00:00,1.143815
2019-01-08 04:15:00+00:00,1.14328
2019-01-08 04:20:00+00:00,1.143465
2019-01-08 04:25:00+00:00,1.14374
2019-01-08 04:30:00+00:00,1.1438350000000002
2019-01-08 04:35:00+00:00,1.14371
2019-01-08 04:40:00+00:00,1.143825
2019-01-08 04:45:00+00:00,1.143885
